"links","datetime","rssid","rsstopic","date","downloaded"
"https://www.faz.net/aktuell/politik/ausland/ein-toter-terrorverdacht-nach-explosion-von-taxi-in-liverpool-17634672.html","2021-11-15 07:25:06","faz_rss_2021-11-15_07_25_06","FAZ_Standard","2021-11-15",1
"https://www.sueddeutsche.de/politik/spd-vorsitz-walter-borjans-1.5452052","2021-10-29 12:08:02","sz_rss_2021-10-29_12_08_02","Sueddeutsche_Standard","2021-10-29",1
"https://www.zeit.de/politik/ausland/2021-09/afghanistan-wladimir-putin-taliban-russland-zusammenarbeit-china","2021-09-17 22:22:02","zeit_rss_2021-09-17_22_22_02","ZEIT_Politik","2021-09-17",1
"https://www.sueddeutsche.de/politik/afghanistan-einsatz-zapfenstreich-abschlussappell-1.5438859","2021-10-13 18:08:02","sz_rss_2021-10-13_18_08_02","Sueddeutsche_Standard","2021-10-13",1
"https://www.zeit.de/politik/ausland/2021-09/texas-rio-grande-migrantencamp-haiti-abschiebungen-fs","2021-09-20 22:22:02","zeit_rss_2021-09-20_22_22_02","ZEIT_Politik","2021-09-20",1
"https://www.sueddeutsche.de/politik/bundestag-wolfgang-schaeuble-konstituierende-sitzung-reichstag-berlin-1.5447833","2021-10-26 05:10:02","sz_rss_2021-10-26_05_10_02","Sueddeutsche_Standard","2021-10-26",1
"https://www.zeit.de/politik/2021-09/vorsondierung-gruene-fdp-bundestagswahl-2021-nachrichtenpodcast","2021-09-29 22:22:02","zeit_rss_2021-09-29_22_22_02","ZEIT_Politik","2021-09-29",1
"https://www.sueddeutsche.de/politik/klimagipfel-entwaldung-1.5454591","2021-11-02 18:08:02","sz_rss_2021-11-02_18_08_02","Sueddeutsche_Standard","2021-11-02",1
"https://www.zeit.de/politik/ausland/2021-10/bolsonaro-brasilien-proteste-gewerkschaften-coronavirus","2021-10-03 09:19:02","zeit_rss_2021-10-03_09_19_02","ZEIT_Politik","2021-10-03",1
"https://www.zeit.de/2021/44/christian-lindner-finanzminister-ampel-koalition-kritik-europa-digitalisierung","2021-10-27 15:52:02","zeit_rss_2021-10-27_15_52_02","ZEIT_Politik","2021-10-27",1
"https://www.zeit.de/politik/deutschland/2021-10/gruene-sondierungen-fdp-union-interne-beratungen-bundestagswahl-robert-habeck","2021-10-05 15:52:02","zeit_rss_2021-10-05_15_52_02","ZEIT_Politik","2021-10-05",1
"https://www.zeit.de/politik/deutschland/2021-09/parlamentswahl-russland-protestwahl-google-apple-app-store-opposition","2021-09-17 15:52:02","zeit_rss_2021-09-17_15_52_02","ZEIT_Politik","2021-09-17",1
"https://www.sueddeutsche.de/politik/polen-eu-verfassungsgericht-tusk-leyen-1.5433930","2021-10-08 14:08:02","sz_rss_2021-10-08_14_08_02","Sueddeutsche_Standard","2021-10-08",1
"https://www.sueddeutsche.de/politik/corona-epidemische-notlage-1.5448750","2021-10-25 18:08:02","sz_rss_2021-10-25_18_08_02","Sueddeutsche_Standard","2021-10-25",1
"https://www.zeit.de/politik/ausland/2021-09/corona-gipfel-joe-biden-ungerechtigkeit-impfstoffe-welt-verteilung","2021-09-23 09:19:02","zeit_rss_2021-09-23_09_19_02","ZEIT_Politik","2021-09-23",1
"https://www.sueddeutsche.de/politik/kardinal-woelki-vertreter-uebernimmt-1.5436757","2021-10-11 20:08:02","sz_rss_2021-10-11_20_08_02","Sueddeutsche_Standard","2021-10-11",1
"https://www.zeit.de/politik/ausland/2021-10/eu-aussengrenze-polen-belarus-befestigte-grenzanlage-bau-genehmigung-migration-gefluechtete","2021-10-29 22:22:02","zeit_rss_2021-10-29_22_22_02","ZEIT_Politik","2021-10-29",1
"https://www.zeit.de/politik/deutschland/2021-10/sondierungspapier-ampel-koalition-fdp-gruene-spd-grundsaetze","2021-10-15 22:22:02","zeit_rss_2021-10-15_22_22_02","ZEIT_Politik","2021-10-15",1
"https://www.sueddeutsche.de/politik/ungarn-orban-marki-zay-1.5436618","2021-10-11 20:08:02","sz_rss_2021-10-11_20_08_02","Sueddeutsche_Standard","2021-10-11",1
"https://www.zeit.de/politik/ausland/2021-10/fed-us-notenbank-ueberpruefung-banker-finanzgeschaefte-richard-clarida","2021-10-05 09:19:02","zeit_rss_2021-10-05_09_19_02","ZEIT_Politik","2021-10-05",1
"https://www.zeit.de/politik/deutschland/2021-10/sondierungsgespraeche-jamaika-fdp-gruene-union-regierungsbildung","2021-10-05 22:22:02","zeit_rss_2021-10-05_22_22_02","ZEIT_Politik","2021-10-05",1
"https://www.sueddeutsche.de/politik/erdgas-russland-nord-stream-2-baerbock-1.5444217","2021-10-20 08:08:02","sz_rss_2021-10-20_08_08_02","Sueddeutsche_Standard","2021-10-20",1
"https://www.zeit.de/politik/ausland/2021-10/brexit-corona-rishi-sunak-finanzplanung-grossbritannien-gesundheitssystem-inflation","2021-10-27 09:19:02","zeit_rss_2021-10-27_09_19_02","ZEIT_Politik","2021-10-27",1
"https://www.sueddeutsche.de/politik/corona-aktuell-spahn-dritte-impfung-gipfel-1.5448081","2021-10-31 08:08:02","sz_rss_2021-10-31_08_08_02","Sueddeutsche_Standard","2021-10-31",1
"https://www.sueddeutsche.de/politik/papst-biden-vatikan-usa-1.5451192","2021-10-28 16:08:02","sz_rss_2021-10-28_16_08_02","Sueddeutsche_Standard","2021-10-28",1
"https://www.zeit.de/politik/ausland/2021-09/nordkorea-suedkorea-kommunikation-wiederaufnahme-konflikt-usa","2021-09-30 15:52:02","zeit_rss_2021-09-30_15_52_02","ZEIT_Politik","2021-09-30",1
"https://www.sueddeutsche.de/politik/regierung-bundestagswahl-lindner-habeck-scholz-laschet-baerbock-1.5430386","2021-10-04 20:08:02","sz_rss_2021-10-04_20_08_02","Sueddeutsche_Standard","2021-10-04",1
"https://www.zeit.de/politik/ausland/2021-11/russland-un-klimakonferenz-wladimir-putin-fossile-brennstoffe","2021-11-02 09:19:02","zeit_rss_2021-11-02_09_19_02","ZEIT_Politik","2021-11-02",1
"https://www.zeit.de/politik/deutschland/2021-10/cdu-bundestagswahl-vorstand-wolfgang-schaeuble-bundestagspraesident","2021-10-13 09:19:02","zeit_rss_2021-10-13_09_19_02","ZEIT_Politik","2021-10-13",1
"https://www.bild.de/news/2021/news/erdbeben-in-haiti-zahl-der-todesopfer-steigt-auf-mehr-als-700-77392122.bild.html","2021-08-20 00:17:42","bild_rssnews_2021-08-20_00_17_42","Bild_News","2021-08-20",1
"https://www.zeit.de/politik/deutschland/2021-09/steuerbetrug-meldeplattform-online-gruene-danyal-finanzminister","2021-09-01 22:22:02","zeit_rss_2021-09-01_22_22_02","ZEIT_Politik","2021-09-01",1
"https://www.sueddeutsche.de/politik/nsdap-bundesanwaltschaft-studie-1.5454455","2021-11-03 05:10:02","sz_rss_2021-11-03_05_10_02","Sueddeutsche_Standard","2021-11-03",1
"https://www.zeit.de/politik/deutschland/2021-10/armin-laschet-union-jamaika-verhandlungen-fdp-gruene","2021-10-07 22:22:02","zeit_rss_2021-10-07_22_22_02","ZEIT_Politik","2021-10-07",1
"https://www.sueddeutsche.de/politik/news-corona-klima-cdu-1.5453966","2021-11-02 08:08:02","sz_rss_2021-11-02_08_08_02","Sueddeutsche_Standard","2021-11-02",1
"https://www.sueddeutsche.de/politik/denkmaeler-usa-rassismus-sklaverei-abraham-lincoln-1.5434341","2021-10-10 20:08:02","sz_rss_2021-10-10_20_08_02","Sueddeutsche_Standard","2021-10-10",1
"https://www.faz.net/aktuell/politik/livestream-gesundheitsminister-spahn-zur-aktuellen-corona-lage-17615815.html","2021-11-03 12:18:02","faz_rss_2021-11-03_12_18_02","FAZ_Standard","2021-11-03",1
"https://www.sueddeutsche.de/politik/corona-aktuell-spahn-wieler-grippe-impfung-1.5429546","2021-10-06 12:08:02","sz_rss_2021-10-06_12_08_02","Sueddeutsche_Standard","2021-10-06",1
"https://www.sueddeutsche.de/politik/pandemie-usa-oeffnen-landgrenzen-wieder-1.5438781","2021-10-13 20:08:02","sz_rss_2021-10-13_20_08_02","Sueddeutsche_Standard","2021-10-13",1
"https://www.sueddeutsche.de/politik/grossbritannien-brexit-kraftstoffmangel-1.5428303","2021-10-02 14:08:02","sz_rss_2021-10-02_14_08_02","Sueddeutsche_Standard","2021-10-02",1
"https://www.sueddeutsche.de/politik/eu-energiekrise-strompreise-benzinpreise-gasmarkt-1.5437902","2021-10-13 10:08:02","sz_rss_2021-10-13_10_08_02","Sueddeutsche_Standard","2021-10-13",1
"https://www.zeit.de/politik/ausland/2021-10/europaeische-union-tuerkei-beitritt-eu-programme-horizont-europa-erasmus-europaeischer-solidaritaetskorp","2021-10-27 22:22:02","zeit_rss_2021-10-27_22_22_02","ZEIT_Politik","2021-10-27",1
"https://www.sueddeutsche.de/politik/bundesrat-hartz-iv-saetze-bussgelder-verkehr-1.5434244","2021-10-08 20:08:02","sz_rss_2021-10-08_20_08_02","Sueddeutsche_Standard","2021-10-08",1
"https://www.sueddeutsche.de/politik/polen-streit-mit-eu-deutsche-richter-1.5445663","2021-10-21 20:08:02","sz_rss_2021-10-21_20_08_02","Sueddeutsche_Standard","2021-10-21",1
"https://www.sueddeutsche.de/politik/internationale-politik-deutschland-umfragen-1.5448980","2021-10-27 20:08:02","sz_rss_2021-10-27_20_08_02","Sueddeutsche_Standard","2021-10-27",1
"https://www.sueddeutsche.de/politik/umweltbundesamt-spritpreise-klimapolitik-verkehrswende-1.5455919","2021-11-04 12:08:02","sz_rss_2021-11-04_12_08_02","Sueddeutsche_Standard","2021-11-04",1
"https://www.sueddeutsche.de/politik/lafontaine-politikabschied-glosse-1.5431166","2021-10-05 20:08:02","sz_rss_2021-10-05_20_08_02","Sueddeutsche_Standard","2021-10-05",1
"https://www.sueddeutsche.de/politik/bundestagspraesident-druck-auf-spd-waechst-1.5443428","2021-10-19 20:08:02","sz_rss_2021-10-19_20_08_02","Sueddeutsche_Standard","2021-10-19",1
"https://www.sueddeutsche.de/politik/sz-podcast-das-thema-merkel-16-jahre-krisen-und-kompromisse-1.5385643","2021-08-19 18:00:08","sz_rss_2021-08-19_18_00_08","Sueddeutsche_Standard","2021-08-19",1
"https://www.zeit.de/politik/ausland/2021-10/russland-corona-infektionszahlen-impfstoff-mentalitaet","2021-10-15 09:19:01","zeit_rss_2021-10-15_09_19_01","ZEIT_Politik","2021-10-15",1
"https://www.sueddeutsche.de/politik/bundestagswahl-laschet-cdu-krise-wuest-1.5442433","2021-10-23 16:08:02","sz_rss_2021-10-23_16_08_02","Sueddeutsche_Standard","2021-10-23",1
"https://www.sueddeutsche.de/politik/corona-aktuell-inzidenz-test-habeck-1.5454006","2021-11-04 10:08:02","sz_rss_2021-11-04_10_08_02","Sueddeutsche_Standard","2021-11-04",1
"https://www.sueddeutsche.de/politik/news-nachrichten-1.5429424","2021-10-04 05:10:02","sz_rss_2021-10-04_05_10_02","Sueddeutsche_Standard","2021-10-04",1
"https://www.bild.de/news/2021/news/haiti-tsunami-warnung-nach-erdbeben-der-staerke-7-2-77383634.bild.html","2021-08-20 00:17:42","bild_rssnews_2021-08-20_00_17_42","Bild_News","2021-08-20",1
"https://www.sueddeutsche.de/politik/tankstellenmord-idar-oberstein-corona-leugner-querdenker-1.5453525","2021-11-01 16:08:02","sz_rss_2021-11-01_16_08_02","Sueddeutsche_Standard","2021-11-01",1
"https://www.zeit.de/politik/ausland/2021-10/irak-parlamentswahl-wahlbeteiligung-rekordtief-boykott-sicherheitskraefte-is","2021-10-11 09:19:02","zeit_rss_2021-10-11_09_19_02","ZEIT_Politik","2021-10-11",1
"https://www.zeit.de/politik/deutschland/2021-11/friedrich-merz-cdu-vorsitz-bewerbung","2021-11-16 22:22:02","zeit_rss_2021-11-16_22_22_02","ZEIT_Politik","2021-11-16",1
"https://www.zeit.de/politik/2021-11/corona-massnahmen-ampel-koalition-oesterreich-lockdown-ungeimpfte-nachrichtenpodcast","2021-11-15 22:22:02","zeit_rss_2021-11-15_22_22_02","ZEIT_Politik","2021-11-15",1
"https://www.sueddeutsche.de/politik/nordkorea-regime-testet-rakete-1.5444030","2021-10-19 20:08:02","sz_rss_2021-10-19_20_08_02","Sueddeutsche_Standard","2021-10-19",1
"https://www.sueddeutsche.de/politik/belarussische-grenze-polen-schickt-mehr-soldaten-1.5448517","2021-10-26 05:10:02","sz_rss_2021-10-26_05_10_02","Sueddeutsche_Standard","2021-10-26",1
"https://www.sueddeutsche.de/politik/news-corona-facebook-polen-strafgeld-fischereirechte-1.5451966","2021-10-29 08:08:02","sz_rss_2021-10-29_08_08_02","Sueddeutsche_Standard","2021-10-29",1
"https://www.faz.net/aktuell/politik/inland/livestream-aussprache-zu-afghanistan-im-bundestag-17500489.html","2021-08-25 14:18:02","faz_rss_2021-08-25_14_18_02","FAZ_Standard","2021-08-25",1
"https://www.zeit.de/politik/ausland/2021-10/myanmar-min-aung-hlaing-asean-gipfeltreffen-junta-militaerregierung","2021-10-16 15:52:02","zeit_rss_2021-10-16_15_52_02","ZEIT_Politik","2021-10-16",1
"https://www.sueddeutsche.de/politik/corona-deutschland-rki-inzidenz-kinder-1.5440600","2021-10-15 16:08:02","sz_rss_2021-10-15_16_08_02","Sueddeutsche_Standard","2021-10-15",1
"https://www.zeit.de/2021/40/patriotismus-deutschland-stolz-liberal-inklusiv-divers-vaterland","2021-10-03 15:52:02","zeit_rss_2021-10-03_15_52_02","ZEIT_Politik","2021-10-03",1
"https://www.sueddeutsche.de/politik/hendrik-wuest-cdu-nrw-laschet-1.5447231","2021-10-23 20:08:02","sz_rss_2021-10-23_20_08_02","Sueddeutsche_Standard","2021-10-23",1
"https://www.zeit.de/politik/2021-09/stefan-seidler-ssw-bundestag-bundestagswahl-2021-minderheitenpartei","2021-09-27 22:22:02","zeit_rss_2021-09-27_22_22_02","ZEIT_Politik","2021-09-27",1
"https://www.sueddeutsche.de/politik/nordkorea-suedkorea-hotline-1.5429470","2021-10-04 08:08:02","sz_rss_2021-10-04_08_08_02","Sueddeutsche_Standard","2021-10-04",1
"https://www.zeit.de/newsletter/was-jetzt/2021-11/usa-cdu-coronavirus-2021-11-03","2021-11-03 09:19:02","zeit_rss_2021-11-03_09_19_02","ZEIT_Politik","2021-11-03",1
"https://www.faz.net/aktuell/politik/ausland/wahldebakel-fuer-regierung-in-argentinien-17635620.html","2021-11-15 20:18:22","faz_rss_2021-11-15_20_18_22","FAZ_Standard","2021-11-15",1
"https://www.bild.de/video/clip/news-ausland/us-maschine-rettet-640-menschen-bundeswehr-holt-7-menschen-aus-kabul-77407220,auto=false.bild.html","2021-08-20 00:17:42","bild_rssnews_2021-08-20_00_17_42","Bild_News","2021-08-20",1
"https://www.zeit.de/politik/deutschland/2021-09/robert-habeck-annalena-baerbock-vizekanzler-gruene","2021-09-28 22:22:02","zeit_rss_2021-09-28_22_22_02","ZEIT_Politik","2021-09-28",1
"https://www.sueddeutsche.de/politik/new-york-taxi-streik-uber-1.5446027","2021-10-22 05:10:02","sz_rss_2021-10-22_05_10_02","Sueddeutsche_Standard","2021-10-22",1
"https://www.sueddeutsche.de/politik/terror-is-hagen-synagoge-ermittlungen-1.5439616","2021-10-14 20:08:02","sz_rss_2021-10-14_20_08_02","Sueddeutsche_Standard","2021-10-14",1
"https://www.sueddeutsche.de/politik/bundestag-sitzordnung-fdp-1.5435659","2021-10-10 20:08:02","sz_rss_2021-10-10_20_08_02","Sueddeutsche_Standard","2021-10-10",1
"https://www.sueddeutsche.de/politik/anwerbeabkommen-tuerkei-deutsch-tuerken-60-jahre-1.5429686","2021-10-04 20:08:02","sz_rss_2021-10-04_20_08_02","Sueddeutsche_Standard","2021-10-04",1
"https://www.zeit.de/politik/ausland/2021-10/pflege-fachkraeftemangel-grossbritannien-brexit-verschaerfung-abwanderung","2021-10-24 15:52:02","zeit_rss_2021-10-24_15_52_02","ZEIT_Politik","2021-10-24",1
"https://www.sueddeutsche.de/politik/jens-spahn-cdu-karriere-1.5449809","2021-10-26 20:08:02","sz_rss_2021-10-26_20_08_02","Sueddeutsche_Standard","2021-10-26",1
"https://www.sueddeutsche.de/politik/norwegen-kongsberg-attentat-taeter-1.5439319","2021-10-14 14:08:02","sz_rss_2021-10-14_14_08_02","Sueddeutsche_Standard","2021-10-14",1
"https://www.zeit.de/politik/ausland/2021-09/usa-general-mark-milley-enthuellungsbuch-bob-woodward-donald-trump","2021-09-21 09:19:02","zeit_rss_2021-09-21_09_19_02","ZEIT_Politik","2021-09-21",1
"https://www.zeit.de/politik/ausland/2021-10/abdulhassan-banisadr-iran-praesident-gestorben-exil-frankreich","2021-10-09 22:22:02","zeit_rss_2021-10-09_22_22_02","ZEIT_Politik","2021-10-09",1
"https://www.sueddeutsche.de/politik/debatte-ueber-drogenreform-lauterbach-fuer-legalisierung-von-cannabis-1.5438020","2021-10-13 05:10:02","sz_rss_2021-10-13_05_10_02","Sueddeutsche_Standard","2021-10-13",1
"https://www.sueddeutsche.de/politik/news-corona-eu-gipfel-startet-trump-gruendet-eigene-social-plattform-wirtschaft-zu-ampel-plaenen-1.5445221","2021-10-21 08:08:02","sz_rss_2021-10-21_08_08_02","Sueddeutsche_Standard","2021-10-21",1
"https://www.zeit.de/newsletter/was-jetzt/2021-09/wahlkampf-auffrischungsimpfungen-klimaproteste-2021-09-24","2021-09-24 09:19:02","zeit_rss_2021-09-24_09_19_02","ZEIT_Politik","2021-09-24",1
"https://www.zeit.de/politik/ausland/2021-09/nord-stream-pipeline-russland-deutschland-reaktionen-usa","2021-09-11 09:19:01","zeit_rss_2021-09-11_09_19_01","ZEIT_Politik","2021-09-11",1
"https://www.zeit.de/politik/ausland/2021-10/iran-usa-sanktionen-revolutionsgarde-drohnen","2021-10-30 09:19:02","zeit_rss_2021-10-30_09_19_02","ZEIT_Politik","2021-10-30",1
"https://www.sueddeutsche.de/politik/new-jersey-phil-murphy-demokraten-1.5455917","2021-11-04 05:10:02","sz_rss_2021-11-04_05_10_02","Sueddeutsche_Standard","2021-11-04",1
"https://www.zeit.de/politik/ausland/2021-10/irak-parlamentswahl-protest-opposition-terror","2021-10-10 15:52:02","zeit_rss_2021-10-10_15_52_02","ZEIT_Politik","2021-10-10",1
"https://www.bild.de/video/clip/news/forderung-nach-eu-sondersitzung-soeder-warnt-vor-neuer-fluechtlingswelle-77389660-77393606,auto=false.bild.html","2021-08-20 00:17:42","bild_rssnews_2021-08-20_00_17_42","Bild_News","2021-08-20",1
"https://www.zeit.de/2021/42/klimakrise-tschad-mahamat-baye-melea-boko-haram","2021-10-20 15:52:02","zeit_rss_2021-10-20_15_52_02","ZEIT_Politik","2021-10-20",1
"https://www.sueddeutsche.de/politik/khartum-proteste-sudan-1.5455731","2021-11-03 20:08:02","sz_rss_2021-11-03_20_08_02","Sueddeutsche_Standard","2021-11-03",1
"https://www.zeit.de/politik/ausland/2021-10/friedensnobelpreis-geht-an-maria-ressa-und-dmitri-muratow","2021-10-08 15:52:02","zeit_rss_2021-10-08_15_52_02","ZEIT_Politik","2021-10-08",1
"https://www.zeit.de/politik/ausland/2021-10/tuerkei-ausweisung-deutscher-botschafter-bundesregierung-kritik-recep-tayyip-erdogan","2021-10-25 22:22:02","zeit_rss_2021-10-25_22_22_02","ZEIT_Politik","2021-10-25",1
"https://www.zeit.de/politik/ausland/2021-09/island-parlamentswahl-regierungskoalition-mehrheit-links-gruene-bewegung","2021-09-26 15:52:02","zeit_rss_2021-09-26_15_52_02","ZEIT_Politik","2021-09-26",1
"https://www.zeit.de/politik/deutschland/2021-10/friedrich-merz-deutschlandtag-junge-union-parteivorsitz-cdu","2021-10-16 09:19:02","zeit_rss_2021-10-16_09_19_02","ZEIT_Politik","2021-10-16",1
"https://www.sueddeutsche.de/politik/olaf-scholz-sondierungsgespraeche-spd-mindeststeuer-1.5440018","2021-10-14 20:08:02","sz_rss_2021-10-14_20_08_02","Sueddeutsche_Standard","2021-10-14",1
"https://www.sueddeutsche.de/politik/g20-merkel-scholz-1.5452478","2021-10-29 18:08:02","sz_rss_2021-10-29_18_08_02","Sueddeutsche_Standard","2021-10-29",1
"https://www.sueddeutsche.de/politik/kz-wachmann-100-jaehriger-bestreitet-tat-1.5433943","2021-10-08 20:08:02","sz_rss_2021-10-08_20_08_02","Sueddeutsche_Standard","2021-10-08",1
"https://www.zeit.de/politik/ausland/2021-10/klimawandel-naher-osten-gewalt-korruption-ausbeutung-konflikt","2021-11-02 15:52:02","zeit_rss_2021-11-02_15_52_02","ZEIT_Politik","2021-11-02",1
"https://www.sueddeutsche.de/politik/jennifer-w-urteil-zehn-jahre-haft-1.5448528","2021-10-25 16:08:02","sz_rss_2021-10-25_16_08_02","Sueddeutsche_Standard","2021-10-25",1
"https://www.zeit.de/politik/deutschland/2021-10/baerbel-bas-bundestagspraesidentin-wahlrechtsreform-abgeordneten-anzahl","2021-10-30 15:52:02","zeit_rss_2021-10-30_15_52_02","ZEIT_Politik","2021-10-30",1
"https://www.zeit.de/politik/ausland/2021-10/sudan-demonstrationen-aufruf-massenproteste-tote","2021-10-28 15:52:02","zeit_rss_2021-10-28_15_52_02","ZEIT_Politik","2021-10-28",1
"https://www.sueddeutsche.de/politik/news-nachrichten-merkel-cop26-wahl-japan-coronavirus-1.5453927","2021-11-01 20:08:02","sz_rss_2021-11-01_20_08_02","Sueddeutsche_Standard","2021-11-01",1
"https://www.zeit.de/politik/ausland/2021-10/sebastian-kurz-ruecktritt-presse-oesterreich-bundeskanzler-korruptionsvorwuerfe-oevp","2021-10-10 15:52:02","zeit_rss_2021-10-10_15_52_02","ZEIT_Politik","2021-10-10",1
"https://www.zeit.de/politik/ausland/2021-09/russland-usa-botschaft-moskau-internetkonzerne-wahl-einmischung-beschwerde","2021-09-11 09:19:01","zeit_rss_2021-09-11_09_19_01","ZEIT_Politik","2021-09-11",1
"https://www.zeit.de/politik/deutschland/2021-10/sachsen-jana-pinka-morddrohung-linke-politikerin-freiberg","2021-10-04 15:52:02","zeit_rss_2021-10-04_15_52_02","ZEIT_Politik","2021-10-04",1
"https://www.sueddeutsche.de/politik/berlin-tausende-bei-klimademo-1.5446585","2021-10-22 20:08:02","sz_rss_2021-10-22_20_08_02","Sueddeutsche_Standard","2021-10-22",1
"https://www.sueddeutsche.de/politik/eu-parlament-klage-ungarn-polen-1.5452574","2021-10-29 18:08:02","sz_rss_2021-10-29_18_08_02","Sueddeutsche_Standard","2021-10-29",1
"https://www.zeit.de/digital/2021-10/usa-donald-trump-soziales-netzwerk","2021-10-21 09:19:02","zeit_rss_2021-10-21_09_19_02","ZEIT_Politik","2021-10-21",1
"https://www.sueddeutsche.de/politik/oesterreich-klimaticket-oekosoziale-steuerreform-klimaschutz-politik-sebastian-kurz-1.5429170","2021-10-03 20:08:02","sz_rss_2021-10-03_20_08_02","Sueddeutsche_Standard","2021-10-03",1
